peak1_mu,peak1_amp,peak1_sigma,peak2_mu,peak2_amp,peak2_sigma,delta_mu_12,amp_ratio_12,total_area,asym_0p5C,best_K,total_amp,Species
77.38057800141898,0.9846220294522235,0.7206750963171251,79.61914935996674,0.48364103470199943,0.7105780304327921,-2.238571358547759,2.0358529524341455,4.267541911405605,-0.018022604118317853,3,1.468263064154223,Gummy shark
77.43913972694284,0.9350140107118854,0.6896537619594892,79.64305260965729,0.43811037981890805,0.7078896415356866,-2.203912882714448,2.1341973453451932,4.241402392404153,-0.022565661165989348,3,1.3731243905307935,Gummy shark
77.38770120149728,0.970500238172148,0.6981970923896463,79.66987979387179,0.5082343119299664,0.7532122069832871,-2.282178592374507,1.909552768244282,4.099821022119242,-0.024979119458898136,3,1.4787345501021143,Gummy shark
76.90638535303337,1.018028730505735,0.7149450235422107,81.73153456486448,0.23596029170289323,0.8820111255361386,-4.8251492118311035,4.314406970106511,2.346089204240215,-0.02784528861299329,2,1.253989022208628,Halavi guitarfish
77.05777444851101,1.0235398346193716,0.6916839895030555,81.67007065529093,0.27888023969721115,1.0103662345530067,-4.6122962067799165,3.670176965784608,2.4809034853438447,0.018060303658981924,2,1.3024200743165828,Halavi guitarfish
77.06384221885236,1.0229643725661635,0.705748058928102,81.6538282739574,0.26455179087462616,1.0496710522846744,-4.589986055105044,3.8667830080355565,2.5057446305176017,0.02766895257578561,2,1.2875161634407897,Halavi guitarfish
77.01390042507036,1.0268690791138861,0.6933978619909631,81.7979653021492,0.23874032278595475,0.9439902818602209,-4.784064877078833,4.30119664675724,2.349706748698238,0.004542861326645831,2,1.265609401899841,Halavi guitarfish
76.87253137868143,1.0160529859559482,0.7274839859042519,81.48631174073086,0.28010122825506484,0.9859163318743729,-4.613780362049425,3.62744922490402,2.5450264399306914,0.013274787481122319,2,1.296154214211013,Halavi guitarfish
76.89595632010702,1.0075924075150509,0.7489752096095458,81.42041995247412,0.31471596898733506,1.100933142932469,-4.524463632367102,3.2015928793051045,2.760156116769121,0.001500648877323707,2,1.322308376502386,Halavi guitarfish
77.27039624763869,1.0447727425879403,0.6381788296215755,82.06229254623555,0.19566665916301715,0.676733697536969,-4.791896298596868,5.3395542332940185,2.0032122617367976,0.06616320881783189,2,1.2404394017509575,Halavi guitarfish
76.88616457292332,1.013513039376387,0.7325553408513601,81.5784364306315,0.26531887673623294,1.0334129460429236,-4.692271857708178,3.819980881209561,2.548334438364046,-0.013419742034790128,2,1.2788319161126198,Halavi guitarfish
76.2382598104465,1.0397344915647453,1.9221552368715216,79.55146664365151,0.828759266092711,0.5350340459535854,-3.3132068332050153,1.2545675612317868,6.121049688488875,0.008236181263188813,2,1.8684937576574563,Hooktooth shark
76.41208657679121,0.98625780533156,1.8883953926581718,79.58101816227706,0.826934739849091,0.5192779231125326,-3.1689315854858506,1.1926670359971538,5.744825159954357,0.025870321215888392,2,1.8131925451806512,Hooktooth shark
76.35961286425776,0.9714035848555226,1.9840145359007206,79.2675347213998,0.729897809333467,0.5011532796846876,-2.9079218571420427,1.3308761474592166,5.747872878387764,0.04585086437343344,2,1.7013013941889896,Hooktooth shark
76.32979881525891,1.0312277645562724,1.9415287551477947,79.55132357397909,0.7774314270673199,0.5195516386656696,-3.2215247587201787,1.3264549493707574,6.031133444804858,0.02239145913112861,2,1.8086591916235923,Hooktooth shark
76.44850715223923,0.9186307213228612,1.9800380603127603,79.27252113668244,0.7300863167809301,0.5033563449314419,-2.824013984443212,1.2582494698914573,5.480535603524077,0.048021077378501587,2,1.6487170381037912,Hooktooth shark
76.45823415174235,1.0051484221103106,1.77493365121111,79.5284264672204,0.7772097749984233,0.5303647482929207,-3.070192315478053,1.2932781523740766,5.505248587197098,0.025257734746950034,2,1.7823581971087339,Hooktooth shark
76.397100868785,1.0183500906025753,1.8446867880520879,79.60015647609411,0.8151022543863041,0.5198153334612985,-3.2030556073091105,1.249352562667055,5.770858896175353,0.02259257590472319,2,1.8334523449888795,Hooktooth shark
78.411461018443,0.8946567809302091,0.9581751072974701,81.33124987552887,0.2392090495802503,0.553042841976419,-2.9197888570858623,3.740062425564738,2.480385655470872,0.22268601380285036,2,1.1338658305104594,Japanese topeshark
78.46502113602986,0.910006648793591,0.9117668343260489,81.34081439886707,0.2524475958505581,0.5834441563462746,-2.875793262837206,3.6047348485249766,2.448983233829619,0.22756445098175215,2,1.1624542446441493,Japanese topeshark
78.41594706522956,0.8838451552678472,0.9868942950380614,81.29941635732324,0.23078906981581906,0.500828311165759,-2.883469292093679,3.829666427199227,2.4761663278914106,0.25148059999625727,2,1.1146342250836663,Japanese topeshark
78.44905154126903,0.8822544028574009,0.995010100110552,81.35477551218497,0.22663412437503636,0.5000627438777918,-2.9057239709159433,3.892857716804288,2.4845281447834218,0.25873117517327227,2,1.1088885272324371,Japanese topeshark
78.68905279295707,1.0202682028163697,0.5291055617020015,76.4600564998352,0.3762009832411745,1.1431719902757502,2.2289962931218668,2.7120295973555915,2.813844457842815,-0.008792019969349585,3,1.3964691860575442,Japanese topeshark
78.40511818407356,0.8800239560796728,1.0204181249550883,81.3516768119824,0.22976460484346167,0.5105302978277689,-2.9465586279088427,3.8301110558309053,2.5449651170032883,0.245248735093202,2,1.1097885609231344,Japanese topeshark
78.30162522566407,0.8699062051806911,1.1025602807569321,81.35443600954098,0.23051433250496026,0.5188093585568082,-3.0528107838769074,3.773761886967312,2.703942589679435,0.2494020073320754,2,1.1004205376856513,Japanese topeshark
77.82120036357338,1.0200375039431975,0.5242686369305662,75.24811704091323,0.24256782113615477,1.582687947163788,2.5730833226601533,4.205164130841083,2.3027963788844668,-0.028552157294422675,2,1.2626053250793523,Java shark
77.89646326431996,1.0253103623842283,0.6335235884791668,74.97716346565913,0.24568973424960208,1.366249991575551,2.9192997986608304,4.173191697824051,2.4696101311695196,-0.014727120935293159,2,1.2710000966338304,Java shark
77.77015753144357,1.0190917751351616,0.5274981281082282,75.19819052867535,0.23828395032204386,1.5926574847917483,2.5719670027682184,4.276795690524058,2.298762918329034,-0.027634059452202403,2,1.2573757254572056,Java shark
77.77678543627145,1.026399861842198,0.5228274847470377,75.08858753295777,0.2858348054058271,1.5236143640526139,2.6881979033136787,3.5908848042282138,2.436773741795341,-0.02855845210385194,2,1.312234667248025,Java shark
77.78942002754137,1.0488234224931003,0.5130550709273832,74.85301061211527,0.3284867844420849,1.448275133084121,2.9364094154260982,3.1928938087465837,2.5413285747791923,-0.01741090073990953,2,1.3773102069351852,Java shark
77.86981685893696,1.0205579528401834,0.6230380830927762,74.96661376909204,0.3461402330590193,1.3792414545855496,2.903203089844922,2.948394475477737,2.7905225488693044,-0.018891613599360535,2,1.3666981858992027,Java shark
77.67187513187493,1.0118267777518974,0.5460136228263205,75.06926593174667,0.2667035978349644,1.5680036419077288,2.6026092001282564,3.7938249921329845,2.433092366974469,-0.030026960628273897,2,1.2785303755868618,Java shark
77.81220853812549,1.0136617848744456,0.6193839153639457,74.94055760122788,0.4209033416438821,1.379792726026382,2.871650936897609,2.4083006314637054,3.0295239028428256,-0.026983115224647636,2,1.4345651265183277,Java shark
77.6896787520862,0.9548662969177714,0.5021878272351247,74.89537948712812,0.5304025393384134,1.6768976663464212,2.7942992649580702,1.8002672032990958,3.4314563249913936,-0.01415906694768776,2,1.4852688362561848,Java shark
77.68911683936729,0.9612690279828223,0.5100942390260615,74.86679650135622,0.2698834725322608,2.259259113291552,2.8223203380110675,3.561792859716977,2.7574778162559213,-0.012706326309527338,2,1.2311525005150832,Java shark
77.81942501122447,1.0154503971222568,0.8520958409083799,79.8522098421484,0.8905461840549068,0.5897515716339392,-2.03278483092393,1.1402557387404328,5.330215422108944,0.004840652197899753,3,1.9059965811771638,Lemon shark
77.93701437257103,1.014210967082959,0.8484661168287718,79.96563542851834,0.9075005277693069,0.5995134385721922,-2.028621055947312,1.1175871924376353,5.394908579687586,0.016170952052206533,3,1.921711494852266,Lemon shark
77.73384208975622,0.9669120936884732,0.8058867142211527,79.77013680516636,0.7943605560668022,0.5969156306977339,-2.0362947154101363,1.2172206765386517,5.456827300240754,-0.021848985248766994,3,1.7612726497552753,Lemon shark
77.86947328586815,1.0145608642037895,0.8531323471674922,79.9101322403146,0.8511575423862483,0.5829513222325451,-2.0406589544464424,1.1919777637961793,5.226395162077776,0.003469867111066449,3,1.8657184065900378,Lemon shark
78.08405176394405,1.0118410190016556,0.8439383750640209,80.09741692017715,0.8941467138513176,0.6056250649641579,-2.0133651562331067,1.1316275094405606,5.37208375764543,0.003071565547410393,3,1.905987732852973,Lemon shark
77.86755887857002,0.9837284636956937,0.8173852412768242,79.95989347613425,0.7762559090489454,0.5960758140500151,-2.092334597564232,1.26727339780726,5.40888021797715,0.005636459766865887,3,1.759984372744639,Lemon shark
79.83015454061703,0.9835471156399167,0.6841608314744859,77.37811825988732,0.891750485154001,0.8751061168269758,2.4520362807297147,1.1029398154654473,6.346728067834709,0.003793364058673032,3,1.8752976007939177,Lemon shark
77.91308339364129,1.0162657387880285,0.8387452948819297,79.95959489217886,0.9123369327297194,0.5988956993220911,-2.046511498537569,1.1139149388959169,5.284053695478197,-0.005272631253896987,3,1.9286026715177478,Lemon shark
77.74841056957786,0.9992773320355609,0.7637147395909635,79.65789458111806,0.9427263645299946,0.5666419200026134,-1.9094840115402008,1.0599866192071268,5.790796499700835,0.013134583309577952,3,1.9420036965655556,Lemon shark
77.72572391250745,1.0149166386230777,0.8060531676383629,79.66527174826925,0.9284035182838228,0.5608474786840258,-1.9395478357618003,1.0931848259321462,5.5670918238844775,0.01759241027138947,3,1.9433201569069005,Lemon shark
74.6045672236515,0.9337295844919583,1.5300428533366446,77.97431939990612,0.9027137310570565,0.770366042531128,-3.3697521762546216,1.0343584597569204,6.494397300671655,0.00421000350762557,3,1.836443315549015,Lemon shark
77.69287637916791,0.9700910630974598,0.7715667764402736,82.09672438924154,0.32804108115916414,1.1305111334780682,-4.403848010073631,2.9572243138338865,2.805779642533529,0.12222839752419279,2,1.298132144256624,Longtail stingray
77.56036205233403,0.9997744669778577,0.7041376921082546,81.87120569882408,0.23392856280189223,0.8799772538405695,-4.310843646490056,4.273845193289604,2.280607357987524,0.11299244741801318,2,1.23370302977975,Longtail stingray
77.60911736168799,0.9824080702472375,0.7396904943666377,82.04031464512512,0.32877208363473226,1.116992387425771,-4.431197283437129,2.9881127904721554,2.7420353256824916,0.0860611898243373,2,1.3111801538819698,Longtail stingray
77.60376150030764,0.9871632228942309,0.7314905643564473,82.04516302999025,0.3315020964713759,1.1144986921293827,-4.441401529682608,2.9778491038943398,2.7361332443479136,0.07656328434915183,2,1.3186653193656068,Longtail stingray
77.69404379534258,0.9655843951387579,0.7792271030436057,82.1267003310115,0.33295755897803525,1.1428659054734063,-4.432656535668926,2.9000224419065783,2.839847839526375,0.12508694301699097,2,1.2985419541167933,Longtail stingray
77.71185670555458,0.9730562942460814,0.7605456340654129,82.09520093988309,0.3237446856853602,1.0831876541224577,-4.383344234328504,3.005628618059056,2.7340545650195955,0.09578546160986146,2,1.2968009799314415,Longtail stingray
77.68679014888522,0.978808033459076,0.7504066704029428,82.06416284699817,0.3161279217010598,1.0540700550201512,-4.37737269811295,3.096240364014496,2.6763898078141257,0.10882254674103542,2,1.2949359551601358,Longtail stingray
77.67377776298791,0.9808772007049158,0.7413662076761646,82.07759015301318,0.3161712653019998,1.0619198080907732,-4.403812390025266,3.1023603541759024,2.6643897928952502,0.13483229494866122,2,1.2970484660069155,Longtail stingray
77.64751282576627,0.9824042851386806,0.7425812470419915,82.04003241124686,0.3202145542736933,1.0666295053150603,-4.392519585480585,3.06795637474693,2.684762541838278,0.10088757803804871,2,1.3026188394123739,Longtail stingray
77.64293693600938,0.9795505787114979,0.7435722879006273,82.03283749284354,0.32315713600980656,1.0525111081549254,-4.389900556834164,3.031189683060511,2.678315116616825,0.09336916776889403,2,1.3027077147213044,Longtail stingray
77.63471756118852,0.9790314181008122,0.7553963645189165,81.96529784007387,0.30089100722571627,1.0300610408759452,-4.33058027888535,3.2537742648872454,2.6306885222098826,0.09960449769580437,2,1.2799224253265284,Longtail stingray
77.6431186227419,0.9809727109861363,0.7472653278013778,82.01825736218397,0.31552100316430914,0.9952085447367068,-4.375138739442079,3.1090567633820334,2.624580407418053,0.10862450800096546,2,1.2964937141504453,Longtail stingray
78.0260459263878,0.9539404217857504,1.6270474982767307,0.0,0.0,0.0,78.0260459263878,1000000000.0,3.890553729250655,0.19284548182500583,1,0.9539404217857504,Milk shark
78.17936857379848,0.9192411956824195,1.5315760874405806,0.0,0.0,0.0,78.17936857379848,1000000000.0,3.5290514519564193,0.13652179020334743,1,0.9192411956824195,Milk shark
78.22986292746069,0.907805315091589,1.5307716843985617,0.0,0.0,0.0,78.22986292746069,1000000000.0,3.483317611486055,0.16485496742393646,1,0.907805315091589,Milk shark
78.16693635092896,0.8900903154393441,1.622189749405756,0.0,0.0,0.0,78.16693635092896,1000000000.0,3.619308999532792,0.26787800682242235,1,0.8900903154393441,Milk shark
78.1409257386333,0.9061865470256851,1.602989471631942,0.0,0.0,0.0,78.1409257386333,1000000000.0,3.6411470169444096,0.2194525817402403,1,0.9061865470256851,Milk shark
78.21045111138055,0.9000311740765934,1.5584845290469829,0.0,0.0,0.0,78.21045111138055,1000000000.0,3.5160090302961162,0.19902559557097688,1,0.9000311740765934,Milk shark
78.88546306983257,1.0033438096010872,0.9492786120679826,76.491624954246,0.5667796380580855,0.8519493774452447,2.3938381155865613,1.7702538014042195,3.5978146446475137,0.12642525129227877,2,1.5701234476591726,Milk shark
79.0115383024901,0.8819647980007181,0.856589743349293,76.73139997152443,0.5804533770391826,1.2645338186044055,2.28013833096567,1.5194412374342017,3.733585028523283,0.00013929402263224144,2,1.4624181750399008,Milk shark
78.27899320884839,0.915224909464542,1.5243268532336098,0.0,0.0,0.0,78.27899320884839,1000000000.0,3.497001884185577,0.18433583051841307,1,0.915224909464542,Milk shark
78.90836835844175,0.9372976617089785,0.8775670106514756,76.50667278354983,0.6077774738285421,1.1074355941972325,2.4016955748919173,1.54217242580995,3.748953140390681,0.046165826589603776,2,1.5450751355375205,Milk shark
78.82228253471017,1.0099114927017747,0.9812959256097936,76.32155804719346,0.5019579829730586,0.7881286121949859,2.500724487516706,2.0119442781011316,3.4757646648036946,0.1105789970408878,2,1.5118694756748332,Milk shark
78.18384720127032,0.9018422550081582,1.6389816700069562,0.0,0.0,0.0,78.18384720127032,1000000000.0,3.7050545851113608,0.21704733267592724,1,0.9018422550081582,Milk shark
78.26963900625553,0.908712121132789,1.522770809123607,0.0,0.0,0.0,78.26963900625553,1000000000.0,3.4685726731330853,0.19082629516193705,1,0.908712121132789,Milk shark
77.8979090372036,0.9147991249035066,1.6793829411054997,0.0,0.0,0.0,77.8979090372036,1000000000.0,3.8509281176096444,0.13570459347193609,1,0.9147991249035066,Milk shark
77.42664839248697,0.9323631842952006,0.7147985584356211,79.69002963887647,0.492530774260059,0.7213961159686428,-2.2633812463895,1.8930049290887612,4.594988291437971,-0.023923964363332773,3,1.4248939585552596,Narrownose smooth-hound
77.22359569487288,0.7830378134864354,1.8928879316400817,79.98158017251721,0.2474524102427001,0.3786159886931333,-2.757984477644328,3.164397592870638,3.9501761120408685,0.12994817439930095,2,1.0304902237291356,Narrownose smooth-hound
77.48593567167391,0.7088166047830845,0.6094349219383364,75.68280297611346,0.43547002545013397,2.4121805999530097,1.8031326955604499,1.627704693159293,4.454568435026872,-0.01272046093100826,3,1.1442866302332184,Narrownose smooth-hound
77.4863193602473,0.7377577904623257,0.6299371180737473,75.47264450739091,0.46891042898447094,2.0755636225438323,2.013674852856383,1.5733448101948984,4.4471254935220905,-0.03777817460303379,3,1.2066682194467966,Narrownose smooth-hound
77.1570667848445,0.7709011659240106,2.0618249718239703,79.99232509524853,0.19012585747840774,0.33578141369961945,-2.835258310404029,4.054688684083236,4.144218562774711,0.20750118612128943,2,0.9610270234024183,Narrownose smooth-hound
77.2490295132523,0.7922475620156082,1.9063468095982143,80.04108908778265,0.2257392654365431,0.37118360213356494,-2.792059574530356,3.509569139307514,3.995789376709078,0.14804723101538764,2,1.0179868274521513,Narrownose smooth-hound
77.2744393884076,0.7871491071925227,1.8916644868232517,80.01515529988873,0.24700734820624648,0.38238824493105594,-2.740715911481132,3.1867436767448893,3.969182500994944,0.1447853012996222,2,1.0341564553987692,Narrownose smooth-hound
77.29353197332469,0.7954754012292533,1.8467893548982004,80.05580271475094,0.24515722242781696,0.393999807037139,-2.7622707414262493,3.244756124689386,3.924546177027011,0.1122477447443061,2,1.0406326236570702,Narrownose smooth-hound
77.73245059217187,0.9400876337303959,0.9118256037539043,0.0,0.0,0.0,77.73245059217187,1000000000.0,2.148671665849131,0.07768717298902683,1,0.9400876337303959,Night shark
77.73729486703483,0.9524760564354153,0.8711536527888444,0.0,0.0,0.0,77.73729486703483,1000000000.0,2.0798823201258405,0.06217604272616628,1,0.9524760564354153,Night shark
77.6807378306346,0.9518798691604359,0.8750893163699761,0.0,0.0,0.0,77.6807378306346,1000000000.0,2.0879709794904873,0.11374260956813542,1,0.9518798691604359,Night shark
77.66799472853937,0.9378406756907816,0.9160971193086417,0.0,0.0,0.0,77.66799472853937,1000000000.0,2.15357755639808,0.13484866378515104,1,0.9378406756907816,Night shark
77.5185877453397,0.8948418537276347,1.10429995955332,0.0,0.0,0.0,77.5185877453397,1000000000.0,2.4769844446763134,0.19074983546169044,1,0.8948418537276347,Night shark
77.61570429042978,0.9052070463824037,1.043318250438522,0.0,0.0,0.0,77.61570429042978,1000000000.0,2.3673074485010632,0.1167932014594425,1,0.9052070463824037,Night shark
77.58008303617194,0.8943212112563467,1.079821068528018,0.0,0.0,0.0,77.58008303617194,1000000000.0,2.420668185318348,0.24452896619571263,1,0.8943212112563467,Night shark
77.64909900519542,0.9286097077631215,0.9485746188235754,0.0,0.0,0.0,77.64909900519542,1000000000.0,2.2079775517674394,0.12358404301189696,1,0.9286097077631215,Night shark
77.33050431246879,0.9257821922560956,0.9599591198711798,0.0,0.0,0.0,77.33050431246879,1000000000.0,2.2276732803961314,0.1292391004226605,1,0.9257821922560956,Night shark
77.04411661038533,0.9412861499960896,0.9301982436119145,0.0,0.0,0.0,77.04411661038533,1000000000.0,2.1947604114097286,0.10829837284040744,1,0.9412861499960896,Night shark
77.49632279558536,0.955692501949707,0.8830851485278652,0.0,0.0,0.0,77.49632279558536,1000000000.0,2.115488622018197,0.09948098341102807,1,0.955692501949707,Night shark
77.26395289689823,0.9637337358874386,0.8570429238137479,0.0,0.0,0.0,77.26395289689823,1000000000.0,2.0703776444848097,0.10634795432314259,1,0.9637337358874386,Night shark
77.65414599685785,1.047618665040719,0.5334575451531887,74.5134002918703,0.4322399664364803,1.3894159716644754,3.140745704987552,2.423696892848465,3.1123014794296595,-0.007890393672949692,3,1.4798586314771995,Nurse shark
77.50888263407313,1.0451912057469035,0.5754812235889873,74.31381334104135,0.31333784619142646,1.35094527966778,3.1950692930317786,3.3356685638692354,2.8636596291568583,-0.0035420647281357853,3,1.35852905193833,Nurse shark
77.24390217253482,1.051677676771931,0.5587560254783522,74.09356814955976,0.29852200160946746,1.3821636739013294,3.150334022975059,3.522948622141454,2.7818215375126645,-0.008390843036881479,3,1.3501996783813983,Nurse shark
77.431593165194,1.0641607199913143,0.5612880944474404,74.04891228330723,0.23456133602059703,1.2667981933439645,3.3826808818867704,4.5368121383869395,2.4736993397540528,-0.003057779840421798,3,1.2987220560119113,Nurse shark
78.16052285428235,1.0385766371136682,0.8227481656892596,0.0,0.0,0.0,78.16052285428235,1000000000.0,2.1418813324402945,0.0853805609279662,1,1.0385766371136682,Oceanic whitetip shark
77.94470787987467,1.0373324997482885,0.8312821422001434,0.0,0.0,0.0,77.94470787987467,1000000000.0,2.1615056235626064,0.07408178105248497,1,1.0373324997482885,Oceanic whitetip shark
78.59210571266992,1.0356586756176613,0.829951605992356,0.0,0.0,0.0,78.59210571266992,1000000000.0,2.15456376351958,0.08293603730169341,1,1.0356586756176613,Oceanic whitetip shark
78.57422623652029,1.035631115927572,0.831766615593532,0.0,0.0,0.0,78.57422623652029,1000000000.0,2.1592180889717896,0.09741990284383784,1,1.035631115927572,Oceanic whitetip shark
78.59974423908866,1.0383749237996844,0.8218751740637298,0.0,0.0,0.0,78.59974423908866,1000000000.0,2.139193094255479,0.0883301494154416,1,1.0383749237996844,Oceanic whitetip shark
78.65278180776549,1.0358429282264587,0.8348377459360933,0.0,0.0,0.0,78.65278180776549,1000000000.0,2.167633810270148,0.08216320925971055,1,1.0358429282264587,Oceanic whitetip shark
78.58590813066303,1.0383815116870383,0.8180077359194309,0.0,0.0,0.0,78.58590813066303,1000000000.0,2.1291403571990504,0.08213671466889716,1,1.0383815116870383,Oceanic whitetip shark
78.62874054362258,1.0378603001484281,0.8267739775824231,0.0,0.0,0.0,78.62874054362258,1000000000.0,2.1508772839649155,0.06390963808823513,1,1.0378603001484281,Oceanic whitetip shark
78.63500965043973,1.0313874269396468,0.8493390007987871,0.0,0.0,0.0,78.63500965043973,1000000000.0,2.1958002690311127,0.07479742610629803,1,1.0313874269396468,Oceanic whitetip shark
78.5872708403175,1.0371449452736345,0.8233050224386916,0.0,0.0,0.0,78.5872708403175,1000000000.0,2.140376401271553,0.08129182287116277,1,1.0371449452736345,Oceanic whitetip shark
78.49665466581979,1.05080999189621,0.6709064053991474,72.63773628792885,0.25448676840978685,0.6655263881041539,5.858918377890944,4.1291340816392115,2.1917025524114315,-0.00932292388099798,2,1.3052967603059968,Pacific bonnethead shark
78.49099667286328,1.0527105816867848,0.6652823704817782,72.64936348607866,0.27406987290837226,0.6907158245397362,5.84163318678462,3.8410299084485646,2.2300323459524893,-0.007996861040898556,2,1.326780454595157,Pacific bonnethead shark
78.40166052460056,1.0509191309886912,0.6725212722676738,72.53535108757265,0.24418813455720517,0.6513605867317386,5.866309437027908,4.303727245349706,2.170288886777901,-0.010121456346212476,2,1.2951072655458964,Pacific bonnethead shark
78.4228132585253,1.0444216352610083,0.6811581358647706,72.58862284087178,0.24840388840963026,0.7277971624670059,5.834190417653517,4.204530125286024,2.2364236208900943,-0.010900831416287948,2,1.2928255236706385,Pacific bonnethead shark
78.3639705693511,1.0513520573085822,0.6701002158321736,72.50368287870488,0.251414116712023,0.665470101304805,5.860287690646217,4.181754262156555,2.185328206773738,-0.010004267043824983,2,1.3027661740206051,Pacific bonnethead shark
78.38901144256353,1.0530805357248263,0.6628972176694713,73.36820172983847,0.24516331654184934,0.6595148317103058,5.020809712725054,4.29542456548405,2.1551313129793153,-0.0027551547390042563,2,1.2982438522666757,Pacific bonnethead shark
78.36777652472836,1.0397237178957186,0.6983663919959379,73.29482819743973,0.2908940180860849,1.1320475924297329,5.072948327288628,3.5742354626687285,2.6455305095864903,-0.0004342337245804573,2,1.3306177359818034,Pacific bonnethead shark
78.37373504483907,1.0535987152427264,0.6647215663410453,73.33190751367971,0.2393753412453398,0.6356136385838203,5.041827531159356,4.401450485083278,2.1369006540731412,-0.010120628561161388,2,1.2929740564880663,Pacific bonnethead shark
78.38655193567635,1.0483129516723662,0.6744558886317662,72.5311255217962,0.2299648192124263,0.6311747911954562,5.855426413880153,4.558579663202415,2.1361206420025742,-0.011144142184254219,2,1.2782777708847926,Pacific bonnethead shark
77.73679145790504,0.8765259498182972,1.1573446636152043,82.33084185305555,0.3167843846772212,1.1989630706968153,-4.594050395150504,2.766948089769201,3.494880030617205,0.194310649068964,2,1.1933103344955185,Pacific guitarfish
77.32963132833517,1.0038494333385088,0.6802658108904652,81.89415262371904,0.17933041984279366,0.8259514787153318,-4.564521295383869,5.597764337030765,2.083014799518269,0.0905266233920099,2,1.1831798531813025,Pacific guitarfish
77.31320921931164,1.0020485949005895,0.6816586945916544,81.87887386810388,0.17966133012955185,0.8229517409185669,-4.565664648792236,5.577430544461586,2.0827768385118333,0.11212314916768251,2,1.1817099250301413,Pacific guitarfish
77.2890332635801,1.0034708714944425,0.6762187109977799,81.85838370043271,0.17758477815102747,0.8198430962808516,-4.569350436852616,5.650658109843063,2.0658563258528897,0.1272260156614965,2,1.18105564964547,Pacific guitarfish
77.3137972272724,1.000753272421745,0.6824490483311567,81.88199235905981,0.17864876704116645,0.8332609221713286,-4.568195131787405,5.601792189191807,2.085073945812379,0.11328500180400769,2,1.1794020394629114,Pacific guitarfish
77.30124290308379,0.9939536823094415,0.7030542441614371,81.86282721623756,0.17583742159964907,0.7986415276370333,-4.561584313153773,5.652685694628835,2.1036487308519143,0.10815534051324316,2,1.1697911039090905,Pacific guitarfish
77.23960881296699,0.9929286679460827,0.7039144214388314,81.81339151847614,0.17570211360784102,0.8062556378311927,-4.573782705509146,5.651205002069858,2.107065783192069,0.12196757214172926,2,1.1686307815539236,Pacific guitarfish
77.43294263852371,1.0050528815171156,0.8176216412724004,80.85777800078448,0.07233227838821016,0.5451715830280354,-3.4248353622607652,13.894942769920988,2.158674403720614,0.1066994864202846,2,1.0773851599053257,Pacific smalltail shark
77.41956874539154,0.9954539087916955,0.8508770851516307,0.0,0.0,0.0,77.41956874539154,1000000000.0,2.1231365085274456,0.10584479287470516,1,0.9954539087916955,Pacific smalltail shark
77.4234291520636,0.9949868302127329,0.8529976576837875,0.0,0.0,0.0,77.4234291520636,1000000000.0,2.1274291477545524,0.10067306297148615,1,0.9949868302127329,Pacific smalltail shark
77.40466695446383,0.9951280762589345,0.8488411357365011,0.0,0.0,0.0,77.40466695446383,1000000000.0,2.117363057144343,0.11442073149445331,1,0.9951280762589345,Pacific smalltail shark
75.88043082105216,0.8339849295643058,1.498263434788472,0.0,0.0,0.0,75.88043082105216,1000000000.0,3.1321050350278976,0.11740408536465308,1,0.8339849295643058,Pelagic thresher shark
76.619008052211,0.8112860537983826,1.6901624545575784,0.0,0.0,0.0,76.619008052211,1000000000.0,3.4371017949174023,0.15601977550422963,1,0.8112860537983826,Pelagic thresher shark
76.80304971039462,0.8547320307485077,1.4153771624545293,0.0,0.0,0.0,76.80304971039462,1000000000.0,3.0324391666947412,-0.007485935196769655,1,0.8547320307485077,Pelagic thresher shark
76.41433003371745,0.852455762649652,1.5134480591718529,80.13858553033579,0.2896441589913235,0.5631359811960568,-3.7242554966183405,2.9431139356484444,3.642774001594753,0.08195346740029075,2,1.1420999216409755,Pelagic thresher shark
75.61710789028854,0.827843006396761,1.4919265188135262,0.0,0.0,0.0,75.61710789028854,1000000000.0,3.095888792270532,0.08992580361594393,1,0.827843006396761,Pelagic thresher shark
76.81310283215623,0.8474300493801172,1.4906648467949184,0.0,0.0,0.0,76.81310283215623,1000000000.0,3.1664585249212056,0.07045285957251257,1,0.8474300493801172,Pelagic thresher shark
76.67936944598928,0.8989424959692532,1.2575061139480976,80.16495270081198,0.20034563371859818,0.6446324136154675,-3.4855832548227,4.486958242099417,3.1572862443233674,0.061832622553061434,2,1.0992881296878514,Pelagic thresher shark
78.71481544246521,0.9241203334150636,0.7165764285669248,81.78673925560493,0.276384871872804,0.6274511104982988,-3.071923813139719,3.3435995422237017,4.176714444427991,-0.07835738383726426,3,1.2005052052878677,Porbeagle shark
78.48171024253557,0.8285337306655899,0.7536744275701986,74.81354180742444,0.3014946472689015,3.638592187034238,3.6681684351111272,2.7480876905205456,4.706599739954379,-0.0034584455813345405,3,1.1300283779344915,Porbeagle shark
77.9508032312881,0.8779834258336113,1.4577797515485007,0.0,0.0,0.0,77.9508032312881,1000000000.0,3.208249722459918,0.1918457771267622,1,0.8779834258336113,Porbeagle shark
78.46892707976554,0.8483175750181716,0.7706237324952312,74.66118700879315,0.29561258450857525,3.468689592123073,3.807740070972386,2.8696937058979284,4.540953859693753,-0.023147380094766218,3,1.1439301595267468,Porbeagle shark
