Start Worksheet - General Information
,,,
General Information,,,
,,,
File Exported,3/4/2025 8:12:23 AM,,
mic Software Version,2.12.7,,
mic File,C:\Users\human\Dropbox\micrun\micrun_files_second_batch_new_modified\48_speciesmix2.micrun,,
File Status,Completed,,
34,Finetooth_2,Unknown,,DNAID,
35,Finetooth_3,Unknown,,DNAID,
36,Finetooth_4,Unknown,,DNAID,
37,Finetooth_5,Unknown,,DNAID,
38,Finetooth_6,Unknown,,DNAID,
39,Finetooth_7,Unknown,,DNAID,
40,Finetooth_8,Unknown,,DNAID,
41,Common_thresher_1,Unknown,,DNAID,
42,Common_thresher_2,Unknown,,DNAID,
43,Common_thresher_3,Unknown,,DNAID,
44,Common_thresher_4,Unknown,,DNAID,
45,Common_thresher_5,Unknown,,DNAID,
46,Common_thresher_6,Unknown,,DNAID,
47,DNAID_PC,Unknown,,DNAID,
48,Negative Control,Unknown,,DNAID,
,,,,,
End Worksheet


Start Worksheet - Assays
,,,,,
Assay,Type,Target,Probe,Reporter,Channel
DNAID,IntercalatingDye,DNAID-Elasmo,-,SYTO® 9,Green
,,,,,
End Worksheet


Start Worksheet - Data - Cycling Green
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
1,1.786574,1.62274,1.515467,1.683202,1.891896,1.445252,1.798276,1.62274,1.573979,1.62664,1.675401,1.396492,1.415996,1.81583,1.462806,1.620789,1.675401,1.651996,1.651996,1.737814,1.995268,1.650045,1.614938,1.585682,1.458905,1.505715,1.499864,1.542773,1.427699,1.780723,1.443302,1.630541,1.573979,1.778772,1.973813,2.991926,2.332688,1.887995,2.414605,1.954309,1.558376,1.48036,1.854838,1.579831,1.731962,1.638343,2.030375,1.536922
2,1.819731,1.642244,1.536922,1.706607,1.91335,1.464757,1.845086,1.655897,1.593483,1.663698,1.698806,1.410145,1.427699,1.845086,1.476459,1.650045,1.698806,1.679301,1.67345,1.761219,2.020623,1.675401,1.634442,1.605186,1.48036,1.52717,1.525219,1.560327,1.445252,1.821681,1.456955,1.653946,1.593483,1.804128,1.995268,3.030934,2.361944,1.932855,2.445812,1.983565,1.573979,1.499864,1.878243,1.589583,1.749516,1.659797,2.365845,1.550575
3,1.827532,1.646145,1.538872,1.706607,1.91335,1.462806,1.86459,1.665649,1.597384,1.683202,1.698806,1.410145,1.425748,1.850937,1.476459,1.659797,1.700756,1.67345,1.681252,1.755367,2.016722,1.675401,1.632492,1.605186,1.484261,1.53107,1.52912,1.566178,1.445252,1.841185,1.462806,1.657847,1.595434,1.806078,1.995268,3.038736,2.361944,1.934805,2.455564,1.977714,1.57593,1.503765,1.870441,1.595434,1.743665,1.665649,2.888555,1.554475
4,1.829483,1.640293,1.538872,1.702706,1.907499,1.460856,1.880193,1.6715,1.599335,1.692954,1.702706,1.408195,1.421848,1.854838,1.472558,1.663698,1.700756,1.67345,1.683202,1.757318,2.012821,1.675401,1.630541,1.605186,1.48231,1.53107,1.53107,1.568128,1.445252,1.856789,1.460856,1.659797,1.595434,1.806078,1.993317,3.032885,2.358043,1.921152,2.449713,1.975763,1.572029,1.501814,1.868491,1.589583,1.743665,1.6715,3.699924,1.556426
5,1.837285,1.644194,1.542773,1.706607,1.907499,1.466707,1.903598,1.681252,1.603236,1.710508,1.710508,1.415996,1.421848,1.86264,1.474509,1.67345,1.704657,1.677351,1.687103,1.759268,2.010871,1.681252,1.634442,1.609087,1.490112,1.536922,1.538872,1.572029,1.449153,1.880193,1.462806,1.669549,1.599335,1.808028,1.999168,3.040686,2.363895,1.925053,2.455564,1.975763,1.57788,1.505715,1.872392,1.589583,1.741715,1.679301,4.821409,1.562277
6,1.839235,1.638343,1.538872,1.702706,1.901648,1.460856,1.919202,1.685153,1.603236,1.72026,1.708558,1.412096,1.415996,1.866541,1.470608,1.677351,1.702706,1.67345,1.691004,1.759268,2.010871,1.679301,1.632492,1.611037,1.490112,1.536922,1.538872,1.566178,1.447203,1.895797,1.462806,1.67345,1.599335,1.802177,1.997218,3.038736,2.359994,1.921152,2.451663,1.971863,1.57593,1.503765,1.86459,1.589583,1.737814,1.683202,6.120381,1.562277
7,1.847037,1.638343,1.540822,1.706607,1.901648,1.464757,1.938706,1.691004,1.607136,1.731962,1.716359,1.414046,1.417947,1.874342,1.472558,1.689053,1.708558,1.677351,1.698806,1.763169,2.00892,1.683202,1.634442,1.612988,1.492062,1.540822,1.548624,1.570079,1.449153,1.915301,1.464757,1.681252,1.599335,1.806078,1.997218,3.038736,2.359994,1.919202,2.449713,1.973813,1.57593,1.505715,1.86459,1.589583,1.735863,1.689053,7.516873,1.566178
8,1.852888,1.642244,1.544723,1.708558,1.901648,1.468657,1.966011,1.698806,1.612988,1.749516,1.72026,1.414046,1.419897,1.884094,1.474509,1.698806,1.712458,1.681252,1.706607,1.76707,2.010871,1.685153,1.634442,1.616888,1.495963,1.542773,1.554475,1.573979,1.451104,1.936755,1.468657,1.691004,1.603236,1.81388,2.001119,3.042637,2.365845,1.921152,2.453613,1.977714,1.57788,1.505715,1.872392,1.589583,1.735863,1.700756,8.928969,1.572029
9,1.858739,1.642244,1.546674,1.710508,1.899698,1.472558,1.991367,1.702706,1.620789,1.761219,1.726111,1.417947,1.421848,1.893846,1.474509,1.706607,1.72221,1.687103,1.714409,1.76902,2.012821,1.689053,1.640293,1.618839,1.495963,1.548624,1.558376,1.57788,1.456955,1.96016,1.472558,1.702706,1.605186,1.808028,2.003069,3.046538,2.365845,1.921152,2.457514,1.977714,1.581781,1.505715,1.870441,1.593483,1.735863,1.710508,10.339114,1.57788
10,1.868491,1.644194,1.550575,1.714409,1.907499,1.474509,2.024524,1.714409,1.62664,1.780723,1.733913,1.421848,1.421848,1.907499,1.476459,1.72221,1.730012,1.689053,1.728062,1.774871,2.012821,1.691004,1.642244,1.62469,1.505715,1.552525,1.572029,1.583731,1.456955,1.991367,1.478409,1.714409,1.607136,1.81388,2.00697,3.050438,2.375597,1.927003,2.463366,1.983565,1.583731,1.511566,1.870441,1.593483,1.741715,1.72221,11.749259,1.585682
