peak1_mu,peak1_amp,peak1_sigma,peak2_mu,peak2_amp,peak2_sigma,delta_mu_12,amp_ratio_12,total_area,asym_0p5C,best_K,total_amp,Species
77.50381514661237,0.6505300867145747,1.032986462679704,72.21757281757583,0.32985331716205024,7.294945763542673,5.28624232903654,1.9721799111779206,7.71603057130555,0.039023375572518004,2,0.9803834038766249,Gummy shark
77.37220352344556,0.7863094330823579,0.7369350293198836,79.70239104779688,0.36935269801890525,0.6153234336547334,-2.3301875243513166,2.128885036364959,7.2173350485370555,0.03029917001546384,3,1.1556621311012631,Gummy shark
76.90476319669655,0.9833757998018451,0.783412405017941,81.60687749707655,0.24640380024864952,1.168714334938433,-4.702114300380003,3.9909116491652936,2.652926264992861,-0.012823639978725376,2,1.2297796000504946,Halavi guitarfish
77.07687559456849,1.026292579801734,0.6540962866910277,81.74044770904402,0.2999443271722056,1.0083362037149937,-4.663572114475528,3.421610226990235,2.440801433013622,-2.743140376337827e-05,2,1.3262369069739395,Halavi guitarfish
77.0846477856592,1.0244996498364354,0.6683172795976303,81.73055798913214,0.28714652856174766,1.0615526295774318,-4.645910203472937,3.5678636005110698,2.4803386855874905,-0.011866374396027335,2,1.311646178398183,Halavi guitarfish
77.02170136760417,1.0066115403398255,0.7147109468840583,81.77361869770672,0.25721110172381534,1.0901670639136742,-4.7519173301025575,3.9135617812761807,2.5062256066388087,-0.0055521082028094915,2,1.2638226420636407,Halavi guitarfish
76.89341844687702,1.0194071797607804,0.6816625534811034,81.5580584617557,0.30150110631829363,0.9763084446311843,-4.664640014878685,3.3811059263692718,2.479681462595223,-0.0226083997874843,2,1.320908286079074,Halavi guitarfish
76.92218681254577,1.0287047683559944,0.6527925459784547,81.55516630497196,0.3364887092756855,0.9485819101727936,-4.632979492426188,3.0571746924679157,2.4833615188510256,-0.04116601414615806,2,1.36519347763168,Halavi guitarfish
77.2359542504696,0.9709678627946207,0.7923722110905967,81.85468317135337,0.2072660350350943,1.0605970636452808,-4.618728920883768,4.6846453107744885,2.4795408987403813,0.061504684791875874,2,1.1782338978297149,Halavi guitarfish
76.90852630128042,1.0155553895052427,0.69303261652075,81.6463968512983,0.29009414680205187,1.0749602895870292,-4.737870550017888,3.50077862031955,2.5458637671655424,-0.03158338388997506,2,1.3056495363072946,Halavi guitarfish
78.37152922631974,0.5860308456336386,2.113644564511979,70.43214496461825,0.5201121417764599,7.294230369196315,7.939384261701491,1.1267394056698845,12.614553379450275,-0.0004939750194075665,2,1.1061429874100985,Hooktooth shark
75.94377453690471,0.8852599305032989,3.0491572817251704,79.54664387622073,0.578556574599743,0.4514673287590919,-3.6028693393160154,1.530118174848538,7.420863368017125,0.04363528495821345,2,1.4638165051030418,Hooktooth shark
76.86269372705412,0.6915720089688799,1.936804900719033,73.43197903157173,0.38961416589702996,8.178086000505255,3.4307146954823935,1.7750176167276113,11.3443433655066,0.10843550401244151,2,1.08118617486591,Hooktooth shark
78.39794660231576,0.5492229138562226,1.9419697832608322,71.21764240257914,0.5378693577177754,7.292240699286056,7.180304199736611,1.0211083898988276,12.505185259410645,0.004688188378270175,2,1.0870922715739981,Hooktooth shark
75.85323241843852,0.8616705444322895,3.025022549948636,79.19228658372074,0.5756661031310085,0.49935201328510215,-3.3390541652822208,1.4968234871723365,7.2542645823364555,-0.024748894153706846,2,1.437336647563298,Hooktooth shark
78.32366307265593,0.660027696525746,2.080755179217169,69.4349985043836,0.4411619141039401,7.347995713553054,8.888664568272333,1.4961121414350553,11.56811932078875,-0.0017497319029769476,2,1.1011896106296861,Hooktooth shark
75.98924107456668,0.9055834796750043,2.922032771321422,79.57918515191112,0.5486222049637847,0.4427869728007339,-3.589944077344441,1.6506504308992247,7.241817957268718,0.02865350978084824,2,1.454205684638789,Hooktooth shark
78.23544110330744,0.7787829001453773,1.4187891108874024,81.56382415516177,0.19822483505643282,0.5328867228001843,-3.328383051854331,3.92878569930392,3.034424127681541,0.28595311450769945,2,0.9770077352018102,Japanese topeshark
78.33273521933293,0.8046218754048484,1.2717900820864703,81.54243549242196,0.22799094514725687,0.5689642946727831,-3.2097002730890267,3.529183461018456,2.890214662399195,0.24997686241668204,2,1.0326128205521052,Japanese topeshark
78.22226628961528,0.7095235135806564,1.7889493551520603,0.0,0.0,0.0,78.22226628961528,1000000000.0,3.1816673600203864,0.29506413148810484,1,0.7095235135806564,Japanese topeshark
78.21319073096224,0.6997265216995365,1.8863732322984428,0.0,0.0,0.0,78.21319073096224,1000000000.0,3.308612411637884,0.2918497391871533,1,0.6997265216995365,Japanese topeshark
78.60529061492998,0.7808148909403206,0.5424741627441637,75.13215262112239,0.2766195852341841,8.598076013808164,3.4731379938075975,2.822702841003053,7.023492526671196,0.07079513592281506,2,1.0574344761745047,Japanese topeshark
78.1989270043699,0.70556296131829,1.8738123786419558,0.0,0.0,0.0,78.1989270043699,1000000000.0,3.3139947199859123,0.2942668753923473,1,0.70556296131829,Japanese topeshark
78.08183122118677,0.6930507889717947,2.021563287652845,0.0,0.0,0.0,78.08183122118677,1000000000.0,3.5119015965277667,0.2697094055565068,1,0.6930507889717947,Japanese topeshark
77.76992841237244,0.8902478802404158,0.5210079523550868,73.31907221525373,0.20151063181883053,7.204371330839799,4.450856197118711,4.417870505328615,4.801656124239252,0.03356346758860923,2,1.0917585120592463,Java shark
77.85769691418422,0.8826270117621552,0.6102574586187799,73.13333968843882,0.20236239157065122,6.28067121122576,4.724357225745393,4.361615819767508,4.535997945010858,0.03325344291385793,2,1.0849894033328065,Java shark
77.71928521963478,0.8963797711142604,0.5272612089604246,73.28900771284384,0.1946770067229522,6.935503937095399,4.430277506790944,4.604446013418862,4.5691056524772655,0.03218044180362545,2,1.0910567778372127,Java shark
77.72535556136627,0.8818869554387795,0.5151503103194219,73.13693227606986,0.221380292233822,6.767043973641115,4.588423285296415,3.9835838301439503,4.893927285020151,0.03710846368431589,2,1.1032672476726015,Java shark
77.75222609187759,0.8896968185080423,0.4959852726358389,72.70334896616733,0.24271434826157595,6.19777031470408,5.048877125710263,3.6656127757374826,4.876806488752166,0.033725169423450635,2,1.1324111667696182,Java shark
77.81466730938496,0.8540437039125399,0.6004878969709508,73.01875549384056,0.25548377371471426,6.052650388768611,4.7959118155444,3.342849094296524,5.161641097328936,0.043423369896753744,2,1.1095274776272541,Java shark
77.61480494981362,0.8876301988552893,0.5484279490031853,73.17003228196005,0.20731843248688023,6.331446961210097,4.44477266785357,4.281482282719743,4.510494267473316,0.035658197603139985,2,1.0949486313421695,Java shark
77.74009199411125,0.801707493070399,0.5826590871728585,72.97484901551012,0.31333769759853175,6.639696708877568,4.765242978601137,2.5586052928077376,6.385859711436934,0.05343960188275798,2,1.1150451906689307,Java shark
77.59952770177622,0.7882186288854742,0.5061054548055446,72.76226671399675,0.3736771806481273,5.860830985911172,4.837260987779473,2.109357136577045,6.4896118408999275,0.04973824611963973,2,1.1618958095336016,Java shark
77.64515833736853,0.9169272425471073,0.5432821859585577,73.08920394468946,0.2021140241319237,4.985608018653738,4.5559543926790695,4.536682909306325,3.7745097726298336,0.03910664984139739,2,1.119041266679031,Java shark
77.88389684427251,0.686574935620542,0.9219441469869046,79.86726235332469,0.6272527527604296,0.4895172599130729,-1.9833655090521773,1.0945746072926283,9.523970590077813,0.047031925054761226,3,1.3138276883809716,Lemon shark
77.99249484677253,0.7052826218591274,0.8122787904914196,79.95121900986668,0.6969282103383435,0.5343642705761572,-1.9587241630941463,1.0119874778849036,8.062043049599586,0.12901839434190215,3,1.402210832197471,Lemon shark
77.74461489528679,0.6420931132841359,1.0193445626607975,79.8270102993344,0.505586938801542,0.45050251775788225,-2.0823954040476167,1.269995452287942,9.528654070263178,0.049395808620476434,3,1.1476800520856778,Lemon shark
77.91433808823,0.6586060473789109,0.8480597029077059,79.88845272974201,0.5765431440824049,0.47583876999378294,-1.974114641512017,1.1423361009431077,10.364829048815281,0.04220764428366608,3,1.235149191461316,Lemon shark
78.15685217580973,0.686939469424254,0.9282675755604458,80.11873107378656,0.6207905080162723,0.49320703563409746,-1.9618788979768311,1.1065560127728173,9.638134366500672,0.051374843790790825,3,1.3077299774405264,Lemon shark
77.68435392457236,0.5521982944420507,1.6743561709161823,72.6887104084166,0.39830877819707833,7.033336687413603,4.995643516155766,1.3863573294949385,9.686547417849255,0.06227752690609084,3,0.950507072639129,Lemon shark
79.8781233899807,0.6361474040898574,0.5625832513251268,76.02630888643436,0.6310008606081113,2.146274845975176,3.8518145035463363,1.0081561591986261,11.424578351928588,0.08104031884549623,3,1.2671482646979686,Lemon shark
77.97144906694184,0.6932063673397998,0.8900931872027034,79.96902607993353,0.6541555061214399,0.5000058898703493,-1.9975770129916839,1.0596966024029977,9.41274405130119,0.053022259633521585,3,1.3473618734612396,Lemon shark
77.79528849581976,0.664209602653396,0.8647506346618294,79.68674018908995,0.6564737885375577,0.4641270111816243,-1.8914516932701844,1.0117838887692496,9.854034859022216,0.05045136863988037,3,1.3206833911909537,Lemon shark
77.79306734285153,0.6743332716636008,0.8943143704689267,79.68974267570076,0.6517055833385181,0.4676448299543835,-1.8966753328492274,1.034720721854869,9.547302684931385,0.06118595629071827,3,1.326038855002119,Lemon shark
76.08952904890786,0.5153975510558927,2.183470851060015,71.27200575355864,0.39825860666107893,7.511018680585534,4.817523295349218,1.2941278409090904,11.225422585078839,0.01388013997860904,3,0.9136561577169716,Lemon shark
77.75275645249054,1.0142795727581966,0.638796416242193,82.21555780668666,0.362425245244,1.1523949386104235,-4.462801354196117,2.798589734765168,2.671000860869393,0.040960089840830105,2,1.3767048180021966,Longtail stingray
77.53793429274126,0.942693669850418,0.815446150496068,81.85750532224915,0.27506969861965813,1.1291232837620215,-4.319571029507898,3.427108373455494,2.705412734041003,0.10842039907554868,2,1.2177633684700762,Longtail stingray
77.65770127228087,1.0111878435701442,0.6470418414162626,82.14347072459644,0.3727738498069707,1.1848722618085974,-4.485769452315566,2.7126040154939846,2.7471899889438585,0.04741189872165896,2,1.383961693377115,Longtail stingray
77.65099828671718,1.0126915823887144,0.641855477978072,82.14853234378666,0.3753246894525038,1.1780674150806347,-4.497534057069473,2.698174698200057,2.737637698563196,0.03831768999509633,2,1.3880162718412181,Longtail stingray
77.7571882611708,1.016981709129871,0.6344461340787396,82.25000821256327,0.3675409263178532,1.1480354695142394,-4.492819951392477,2.7669890195667235,2.674998830967274,0.04509664918322309,2,1.3845226354477242,Longtail stingray
77.74294424293166,0.9807882209526578,0.7204648693394556,82.14057992432494,0.360784958273222,1.1781009235728706,-4.397635681393282,2.7184842292993374,2.8366623584556825,0.052183771351823394,2,1.3415731792258798,Longtail stingray
77.70806156027395,0.9726673915150268,0.7407242417286258,82.0963354885757,0.3542601201963905,1.1741289835084983,-4.388273928301757,2.745630496681874,2.848596016733036,0.06312597072646553,2,1.3269275117114172,Longtail stingray
77.69907014679485,0.979933056768991,0.7218022300123956,82.11642674386256,0.3573205437195558,1.1793160186262417,-4.417356597067709,2.742448124660995,2.8292606777493576,0.07344401211814622,2,1.337253600488547,Longtail stingray
77.6614603442535,0.9668226989601463,0.7544479015751526,82.06469203079574,0.3606563132947212,1.195614622295021,-4.403231686542242,2.6807313823156242,2.9092512256560576,0.06187609326638488,2,1.3274790122548674,Longtail stingray
77.65992442841473,0.96872930913663,0.74750912990052,82.0595623686364,0.36332972301816924,1.1799449775039197,-4.39963794022168,2.6662539453782377,2.889749072660319,0.08015501354363441,2,1.3320590321547994,Longtail stingray
77.68262782315726,1.0009110885188994,0.6770855457183055,82.06470260189911,0.34115681020786504,1.1490914965203098,-4.382074778741853,2.9338739741855826,2.681397467069102,0.04932378011594374,2,1.3420678987267645,Longtail stingray
77.65705068586156,0.9645627016890129,0.7640323327462376,82.04813513361756,0.35765956195105675,1.1472490025333975,-4.3910844477560005,2.696873794539101,2.8758086648321854,0.09160410476587855,2,1.3222222636400698,Longtail stingray
77.67480918160068,0.9067774782699575,2.0478273061148164,0.0,0.0,0.0,77.67480918160068,1000000000.0,4.654617401551517,0.14003018009682822,1,0.9067774782699575,Milk shark
77.87303312646407,0.870447552180976,1.916557341406265,0.0,0.0,0.0,77.87303312646407,1000000000.0,4.18171431908116,0.21139413912602234,1,0.870447552180976,Milk shark
77.84123979892631,0.8435693655797851,2.0196399054043104,0.0,0.0,0.0,77.84123979892631,1000000000.0,4.270558517856742,0.22294174715603654,1,0.8435693655797851,Milk shark
77.38837269700379,0.7707118296879137,2.5995842583673956,0.0,0.0,0.0,77.38837269700379,1000000000.0,5.022105799811933,0.07543230175278504,1,0.7707118296879137,Milk shark
77.7771979776441,0.8530282189508044,2.0457654157703042,0.0,0.0,0.0,77.7771979776441,1000000000.0,4.374306045600644,0.21840665059528108,1,0.8530282189508044,Milk shark
77.84069562121194,0.8435831789237166,2.0110325748515794,0.0,0.0,0.0,77.84069562121194,1000000000.0,4.252427821652242,0.22470596156930323,1,0.8435831789237166,Milk shark
77.75482275774112,0.8588659125532152,2.1712695927792174,0.0,0.0,0.0,77.75482275774112,1000000000.0,4.674434202173056,0.16952571845426712,1,0.8588659125532152,Milk shark
77.49417633250314,0.8267531499572135,2.419834661725719,0.0,0.0,0.0,77.49417633250314,1000000000.0,5.014775387919003,0.05010111234200876,1,0.8267531499572135,Milk shark
77.94037023701179,0.8568664920256815,1.9559391187159678,0.0,0.0,0.0,77.94037023701179,1000000000.0,4.201055575216327,0.22502711949175946,1,0.8568664920256815,Milk shark
77.58880538322636,0.854632519194859,2.1926501665962714,0.0,0.0,0.0,77.58880538322636,1000000000.0,4.697196129990511,0.12809980311049263,1,0.854632519194859,Milk shark
78.25082689163756,0.7184582915902686,1.3692301270073457,75.61905683889755,0.20782618932687305,12.418080853060326,2.631770052740009,3.457015169552324,8.934969631951187,0.14581989315856853,2,0.9262844809171417,Milk shark
77.71843290524306,0.8304566764167992,2.2094709610541488,0.0,0.0,0.0,77.71843290524306,1000000000.0,4.599336799073128,0.20896956092815033,1,0.8304566764167992,Milk shark
77.91808156583821,0.8507642181475081,1.965907399319825,0.0,0.0,0.0,77.91808156583821,1000000000.0,4.192395125053598,0.2219580114626304,1,0.8507642181475081,Milk shark
77.38551285415423,0.8189114640540385,2.374029547440273,0.0,0.0,0.0,77.38551285415423,1000000000.0,4.873186192362474,0.15362959972806234,1,0.8189114640540385,Milk shark
77.39634315973153,0.5596485038209191,1.7493443191907578,72.36259033310368,0.311670781614772,6.9446039340866985,5.033752826627847,1.7956399381608055,7.8794558046880425,0.05987660318849719,2,0.8713192854356911,Narrownose smooth-hound
76.83481310910436,0.7233450077725069,2.826259828066251,0.0,0.0,0.0,76.83481310910436,1000000000.0,5.124452928986578,0.25015596014205843,1,0.7233450077725069,Narrownose smooth-hound
76.8406321937532,0.7272457600590949,2.8585683281626975,0.0,0.0,0.0,76.8406321937532,1000000000.0,5.210983640048576,0.2622668361742383,1,0.7272457600590949,Narrownose smooth-hound
76.74999441766036,0.744855765007582,2.8495717498575717,0.0,0.0,0.0,76.74999441766036,1000000000.0,5.320368509320159,0.253717699538771,1,0.744855765007582,Narrownose smooth-hound
76.95958898875902,0.7406916400725441,2.6603565944037824,0.0,0.0,0.0,76.95958898875902,1000000000.0,4.939320763655185,0.2287664442592895,1,0.7406916400725441,Narrownose smooth-hound
76.9303217358715,0.7412787950766315,2.700162124811849,0.0,0.0,0.0,76.9303217358715,1000000000.0,5.017199291030313,0.2412573854348642,1,0.7412787950766315,Narrownose smooth-hound
77.0209699254755,0.7413316873754803,2.6394632747231324,0.0,0.0,0.0,77.0209699254755,1000000000.0,4.904764070750229,0.2182273292729242,1,0.7413316873754803,Narrownose smooth-hound
77.06424348177418,0.7451272862222906,2.602230716441079,0.0,0.0,0.0,77.06424348177418,1000000000.0,4.860334958518136,0.18872782346246064,1,0.7451272862222906,Narrownose smooth-hound
77.59973802137614,0.8525125019919916,1.1774477017496263,0.0,0.0,0.0,77.59973802137614,1000000000.0,2.5161256038674042,0.19258199881379023,1,0.8525125019919916,Night shark
77.60621684584592,0.8571304280111359,1.1409289495914925,0.0,0.0,0.0,77.60621684584592,1000000000.0,2.451294252165055,0.16339905477854488,1,0.8571304280111359,Night shark
77.58125417190628,0.8731488024139042,1.0898353958849327,0.0,0.0,0.0,77.58125417190628,1000000000.0,2.3852785665828233,0.1404352677069335,1,0.8731488024139042,Night shark
77.52104352420704,0.8484360920553168,1.19387905703899,0.0,0.0,0.0,77.52104352420704,1000000000.0,2.539039182614573,0.19815889867467473,1,0.8484360920553168,Night shark
77.30219504175695,0.8151586012137652,1.4500262624805316,0.0,0.0,0.0,77.30219504175695,1000000000.0,2.9628380793769815,0.2565362079440673,1,0.8151586012137652,Night shark
77.41929735757935,0.8137280819509118,1.4122142236667563,0.0,0.0,0.0,77.41929735757935,1000000000.0,2.8805128661013657,0.23697624358177272,1,0.8137280819509118,Night shark
77.34220307534635,0.8108922724581441,1.4466369479894994,0.0,0.0,0.0,77.34220307534635,1000000000.0,2.940442213837875,0.2802308257378491,1,0.8108922724581441,Night shark
77.52985229577172,0.8493133392070097,1.200734910099512,0.0,0.0,0.0,77.52985229577172,1000000000.0,2.556259955632877,0.19213774236043035,1,0.8493133392070097,Night shark
77.32910188054272,0.9117946211250219,0.9865206848284144,0.0,0.0,0.0,77.32910188054272,1000000000.0,2.2547227963654333,0.12754633434292362,1,0.9117946211250219,Night shark
76.90720755583807,0.8548910514083568,1.2045144458032337,0.0,0.0,0.0,76.90720755583807,1000000000.0,2.5811468766186523,0.19063474029459937,1,0.8548910514083568,Night shark
77.41140695707035,0.8882624451967839,1.0649456779132458,0.0,0.0,0.0,77.41140695707035,1000000000.0,2.371148154347315,0.14248017491256526,1,0.8882624451967839,Night shark
77.19769748644528,0.9060429841857482,1.0009181586641533,0.0,0.0,0.0,77.19769748644528,1000000000.0,2.2731982042345513,0.1304659714050851,1,0.9060429841857482,Night shark
77.66528597637459,1.0003571352340093,0.5856250843417421,74.54379893156607,0.4431642945929547,1.3901255300419937,3.121487044808518,2.257305351947475,3.4748742772077734,-0.007094360267409283,3,1.4435214298269639,Nurse shark
77.52109909289776,0.997997692028545,0.6216757876202925,74.34302352146528,0.33201059612712874,1.4212450698501362,3.1780755714324727,3.005921201504318,3.3549051876251847,-0.0034847228551395104,3,1.3300082881556738,Nurse shark
77.26705175257858,0.8756165777166894,0.5325293370082831,74.47005579235389,0.29984622396272426,2.700261703216432,2.7969959602246917,2.9202187848973007,3.6640251099176644,-0.04264895222543774,3,1.1754628016794137,Nurse shark
77.43072094047723,1.0320974604178235,0.6039178698285244,74.20674733943089,0.2215125476331414,1.024301978596275,3.223973601046339,4.6593182543673155,2.6072325713313695,-0.013726362131711078,3,1.253610008050965,Nurse shark
78.1252688782087,1.006547925455819,0.8902667596318894,0.0,0.0,0.0,78.1252688782087,1000000000.0,2.2461799714687105,0.07704575492516641,1,1.006547925455819,Oceanic whitetip shark
77.92137694549308,1.011957738690328,0.8793441764666666,0.0,0.0,0.0,77.92137694549308,1000000000.0,2.230546091660935,0.07041466637936267,1,1.011957738690328,Oceanic whitetip shark
78.57011489484121,1.0087567451935295,0.8790302671978298,0.0,0.0,0.0,78.57011489484121,1000000000.0,2.222696752955887,0.07409427318678263,1,1.0087567451935295,Oceanic whitetip shark
78.55196426358408,1.010982230603008,0.8774776643072606,0.0,0.0,0.0,78.55196426358408,1000000000.0,2.223665853298426,0.07873272112779006,1,1.010982230603008,Oceanic whitetip shark
78.57848857443975,1.0127312892760985,0.8669472207246116,0.0,0.0,0.0,78.57848857443975,1000000000.0,2.200780964342262,0.07858389292326584,1,1.0127312892760985,Oceanic whitetip shark
78.62657921117098,1.0081521333184003,0.8885249209940269,0.0,0.0,0.0,78.62657921117098,1000000000.0,2.2453581347791243,0.07283207197456565,1,1.0081521333184003,Oceanic whitetip shark
78.56246814937035,1.0122138907974239,0.8660315713072221,0.0,0.0,0.0,78.56246814937035,1000000000.0,2.1973333722968857,0.07253332188056905,1,1.0122138907974239,Oceanic whitetip shark
78.60518934015285,1.0113372915368368,0.8760164346816233,0.0,0.0,0.0,78.60518934015285,1000000000.0,2.2207425282203492,0.07219394751266539,1,1.0113372915368368,Oceanic whitetip shark
78.62494060634913,1.0100894048811333,0.8834601196869523,0.0,0.0,0.0,78.62494060634913,1000000000.0,2.2368491643273907,0.07036337587834685,1,1.0100894048811333,Oceanic whitetip shark
78.56620303061358,1.0127830786975989,0.8666424493353054,0.0,0.0,0.0,78.56620303061358,1000000000.0,2.2001197944841504,0.07300631738957775,1,1.0127830786975989,Oceanic whitetip shark
78.50956762571258,0.9509563498107788,0.654323005435799,71.88649373871483,0.21452947283204987,4.980432358523132,6.623073886997744,4.43275384880336,4.237911668562329,0.09099266524008143,2,1.1654858226428286,Pacific bonnethead shark
78.49744249904671,0.9448899980863925,0.6404891825334842,70.16517116543562,0.2319908859302583,6.375074506387903,8.33227133361109,4.072961708062471,5.224191837900939,0.010961610104412822,2,1.1768808840166507,Pacific bonnethead shark
78.38118346762427,1.0154025336756975,0.7307884476813566,72.50429358948264,0.28153014863843795,1.5780448787814496,5.8768898781416254,3.606727506733305,2.973642326013501,-0.007616868585295533,2,1.2969326823141354,Pacific bonnethead shark
78.43099476105918,0.9953375886101337,0.7287779445604692,72.5660458200544,0.2630823048213412,2.585058960341869,5.8649489410047835,3.7833695675682035,3.5229741754687645,-0.01347728297169759,2,1.258419893431475,Pacific bonnethead shark
78.37016937226565,0.9363307017789319,0.6447556796166547,70.0911346256636,0.22576463513247164,6.691295056629185,8.27903474660205,4.147375420787879,5.299920386647041,0.01354172511145485,2,1.1620953369114035,Pacific bonnethead shark
78.39304458940816,0.9400852286298165,0.6407653270750088,70.93552698728602,0.20901111809057163,6.272009311574681,7.457517602122138,4.4977761648290375,4.795916080799538,0.013355777145910075,2,1.149096346720388,Pacific bonnethead shark
78.37815666813239,1.0090129699556125,0.731543382006927,73.30283301463224,0.2799548321914818,1.845268668794457,5.075323653500149,3.604199146886933,3.1451382886471007,-0.0068174469180015684,2,1.2889678021470943,Pacific bonnethead shark
78.37736034594458,0.9344305224987206,0.6432991257118924,70.91751303828208,0.20987403949338598,6.432308037253803,7.4598473076625,4.452339704815319,4.890664401985394,0.012995140532137683,2,1.1443045619921066,Pacific bonnethead shark
78.39734067629946,0.9425304195004098,0.6557424722325135,71.66351946893707,0.21003594264312153,5.362746934446384,6.733821207362396,4.4874720209884265,4.372629627562129,0.08313100331224793,2,1.1525663621435314,Pacific bonnethead shark
77.89775635817402,0.9715838189068828,0.7996824160668947,82.3650673341204,0.3355423479877094,1.3180372999851622,-4.467310975946376,2.895562431502412,3.0561208625481653,0.06996230863716968,2,1.3071261668945922,Pacific guitarfish
77.22261896859533,0.8745993410360114,0.950443517254669,81.84614960154389,0.21702814731115358,1.0436089400645414,-4.623530632948558,4.0298889745034225,2.6513855277462537,0.19144060062086787,2,1.091627488347165,Pacific guitarfish
77.19235052000298,0.8626219099827187,0.9808296028231273,81.83782922741005,0.2187785663351191,1.0367261077558005,-4.645478707407079,3.942899533030481,2.6893578585159825,0.20632831904137006,2,1.0814004763178378,Pacific guitarfish
77.18585418096467,0.8764765467252434,0.9419404533379264,81.81161768522145,0.2165071460188919,1.0520503295420611,-4.625763504256781,4.048256881093926,2.6403948185684447,0.18513225898599295,2,1.0929836927441354,Pacific guitarfish
77.22787184502666,0.88936844755819,0.9105210114948287,81.83515437705861,0.21606868643965674,1.0621861574382991,-4.6072825320319595,4.116137600023933,2.6051232905385877,0.17874421227006687,2,1.1054371339978468,Pacific guitarfish
77.12419508256696,0.8250542744197205,1.1071338520718512,81.83862994885729,0.2187131942571642,0.982667499743811,-4.714434866290333,3.7723113799769465,2.828398794013283,0.24432419805928585,2,1.0437674686768847,Pacific guitarfish
77.00758465253625,0.7941054425441009,1.210760151068679,81.81379806005756,0.2224806573553262,0.9687613419703125,-4.806213407521312,3.569323506207118,2.9503062061428773,0.2805631813477556,2,1.0165860998994272,Pacific guitarfish
77.36562562931665,0.9489503924803544,0.9903343316154604,81.06856007730191,0.1221873399377898,0.814634855522246,-3.702934447985257,7.766356041445414,2.605179420051255,0.12296516508180622,2,1.0711377324181441,Pacific smalltail shark
77.36070294386631,0.9535025952944105,0.9751295688924433,0.0,0.0,0.0,77.36070294386631,1000000000.0,2.3306343307399544,0.12501877337621226,1,0.9535025952944105,Pacific smalltail shark
77.36662961642736,0.9498977167077152,0.9853533829211635,0.0,0.0,0.0,77.36662961642736,1000000000.0,2.3461662866247424,0.12176045181786332,1,0.9498977167077152,Pacific smalltail shark
77.34934216738903,0.9528893309244547,0.9740495640488419,0.0,0.0,0.0,77.34934216738903,1000000000.0,2.3265557023432115,0.13017507207176582,1,0.9528893309244547,Pacific smalltail shark
75.73525262250072,0.7427854176083368,2.1002356474921164,0.0,0.0,0.0,75.73525262250072,1000000000.0,3.910401301482972,0.15669111671901137,1,0.7427854176083368,Pelagic thresher shark
76.4626340733614,0.7503921574549062,2.1823174165552857,0.0,0.0,0.0,76.4626340733614,1000000000.0,4.1048391080848114,0.19155177479233687,1,0.7503921574549062,Pelagic thresher shark
76.75432299922247,0.7940284050583105,1.7605588160290917,0.0,0.0,0.0,76.75432299922247,1000000000.0,3.5041001602945334,0.039444688902678604,1,0.7940284050583105,Pelagic thresher shark
76.28333301750732,0.6949753669612103,2.7974927807287275,0.0,0.0,0.0,76.28333301750732,1000000000.0,4.873358045434439,0.13079786725845266,1,0.6949753669612103,Pelagic thresher shark
75.17880560175814,0.6790988104186962,2.658108424432504,0.0,0.0,0.0,75.17880560175814,1000000000.0,4.524760492118413,0.24652937773220496,1,0.6790988104186962,Pelagic thresher shark
76.66672796945328,0.7632481676983669,2.0474941925673225,0.0,0.0,0.0,76.66672796945328,1000000000.0,3.9172237880566434,0.1397397570809098,1,0.7632481676983669,Pelagic thresher shark
76.67109696170822,0.786496321623399,1.8023249704694455,0.0,0.0,0.0,76.67109696170822,1000000000.0,3.5532006239545457,0.031093281930727912,1,0.786496321623399,Pelagic thresher shark
78.68955817964193,0.7971130487125601,0.7219613841550384,73.18705676164184,0.31340485836739956,6.019398649725145,5.502501418000094,2.543397225306315,6.494651367900366,0.015778728986830637,3,1.1105179070799596,Porbeagle shark
78.42050857575522,0.7541570621960374,0.8432393712047767,73.15670226474272,0.3312452979278461,5.973797878702275,5.263806311012502,2.276732879340613,6.903335364132401,0.005596491366191447,3,1.0854023601238836,Porbeagle shark
77.13463158669724,0.6597349830245061,3.1445064273991163,0.0,0.0,0.0,77.13463158669724,1000000000.0,5.200102863033507,0.10012762088270533,1,0.6597349830245061,Porbeagle shark
78.41243825229485,0.7647672906136617,0.8381963169536466,73.2319200807767,0.3273416738143971,5.80889225251584,5.180518171518145,2.3362967518489204,6.6585197640705385,-0.0009095176885663969,3,1.0921089644280588,Porbeagle shark
77.36553437433469,0.6628504201002349,2.996693419060112,0.0,0.0,0.0,77.36553437433469,1000000000.0,4.979064865566129,0.09813842636914405,1,0.6628504201002349,Porbeagle shark
77.16189969102274,0.6438299321884583,3.3347444754971693,0.0,0.0,0.0,77.16189969102274,1000000000.0,5.381751734523519,0.10325174307635931,1,0.6438299321884583,Porbeagle shark
78.46658108375209,0.7622730928086991,0.8564209096147118,73.75781703274886,0.31566846614053734,5.415711511133238,4.708764051003229,2.4147901141780213,6.191531440947561,-0.03119045280430105,3,1.0779415589492365,Porbeagle shark
78.19106264843934,0.7544421513636322,0.9312583040044761,72.63863069924689,0.32579342639514963,6.074953870521841,5.552431949192453,2.315707098193179,7.005031637240179,0.04128905697644181,3,1.0802355777587818,Porbeagle shark
